comment,label_prediksi
pantai ini sangat tenang dan indah terutama saat air laut surut. the bulan yang adalah layak dan memiliki makan malam di sana. mereka memiliki bagus huts di mana anda dapat duduk jauh dari matahari dan bersantai. tempat yang bagus untuk meditasi dan yoga.,Positif
"sangat cukup, dan indah sands...ada saya melihat matahari terbit yang indah di bali.saya ingin pergi ke sana waktu berikutnya",Positif
"pinggir pantai yang indah promenade lebih dari 4 km panjang, santai, umumnya kerumitan gratis dengan banyak makan dan minum tempat sepanjang jalan.",Positif
pantai bagus untuk menghabiskan waktu bersantai di. jangan meninggalkan tanpa mengalami ikan panggang di jack ikan. serius.,Positif
"mencintai pantai ini sangat unik bisa berjalan keluar dibayar untuk 200 meter, boardwalk bagus, beberapa restoran pantai depan beberapa vendor.",Positif
"tidak terlalu buruk jika air pasang dalam, jika tidak anda harus berjalan jauh.jauh lebih baik daripada pantai dll di kuta",Negatif
"terus-menerus diganggu banyak oleh traders, tidak banyak tindakan turun di pantai. positif adalah bahwa itu adalah dekat dengan pasar.",Positif
"pantai yang menyenangkan, dengan banyak tempat tidur yang tersedia. the sea adalah ok untuk berenang, the snorklelling cukup baik.traders dapat memaksa tapi setelah menolak tampak, di utama untuk ingat anda. kami menemukan sebuah toko yang menyenangkan untuk akhir pantai di mana kami dihibur oleh pemilik dan keluarganya. mereka telah belajar bahwa western pengunjung tidak ingin menjadi diganggu dan akibatnya membuat jumlah penjualan.",Positif
"itu pengingat dari apa yang saya seperti kuta 20years yang lalu. yang banyak lebih tenang daripada kuta, legian, seminyak. hanya sekitar 15 menit dari kuta tergantung pada lalu lintas, tapi lebih tenang. memiliki banyak restoran, pasar, dan toko-toko.",Positif
"terlalu sibuk karena perahu akan ke pulau-pulau terdekat ditempatkan di, di sisi lain jika anda berencana untuk pergi ke pulau-pulau terdekat, ini adalah nyaman",Positif
"saya pernah ke bali beberapa kali dan memutuskan untuk mencoba sanur melihat. baik ini adalah tempat saya akan pergi dari sekarang di. sementara ini tidak mendapatkan matahari terbenam seperti kuta atau jimabaran memiliki makanan terbaik dan orang-orang. tempat ini tidak memiliki sebagai banyak wisatawan, meskipun ada masih banyak, namun karena tempat ini adalah tempat untuk relaksasi dan hanya umumnya merasa seperti anda sedang berlibur. pijat di pantai sangat bagus dengan sebagian besar memiliki pondok kecil untuk sedikit lebih privasi. mengendarai sepeda di sepanjang pantai dari strand adalah menyenangkan tapi hanya melihat keluar untuk mereka berjalan dan pengendara sepeda lainnya. sejauh makanan pergi, itu jauh lebih murah daripada lebih populer tempat-tempat wisata di bali dan warung sangat bagus untuk makan di. makanan lengkap dan bir untuk di bawah $10. suka sanur. ini fantastis.",Positif
bersih dan tidak ramai dengan beberapa baik restraunts dan pasar untuk tidak banyak pedagang asongan. tapi kadang-kadang bagian yang menyenangkan,Positif
menyewa sepeda dan naik di pantai - melalui sisi pantai kios dan anda pasti akan menemukan tempat yang bagus untuk berenang.,Positif
"boardwalk sepanjang pantai bersih, dengan indah restoran, kafe, dek kursi & tentu saja, toko-toko. penjual sangat memaksa tapi bisa diabaikan, sehingga tidak untuk merusak saat. waktu terbaik untuk berenang saat air pasang. air sangat dingin dan menyegarkan, dengan tidak ada ombak. sempurna untuk berenang. mengawasi di kelp/rumput di air (untuk menghindari hahaha )",Positif
"pantai yang sangat tenang. tarif yang di quote penduduk setempat yang shack adalah terlalu mahal untuk tempat seperti ini. namun jika anda ingin kedamaian dan tan, anda mungkin seperti itu.",Positif
"indah pantai yang tenang, berjalan kaki ke pusat perbelanjaan, restoran lokal yang bagus. indah salon pijat. ekspresinya adalah contoh luar biasa layanan yang ramah dengan senyum.",Positif
"def pergi ke beach club, ini adalah klub pribadi tepat di pantai dengan makanan besar, koktail, dan berenang.",Positif
"pantai sangat buruk. jelek, kotor, the beachwalk mengarah melalui sampah dan tempat kotor. saya bahkan tidak pergi ke air...",Negatif
"meskipun matahari tidak terletak di sisi pulau yang ini, ini adalah yang terbaik untuk mengunjungi di sini sebelumnya atau kemudian di hari, karena panasnya sangat menyengat di siang hari. kapal nelayan lokal, semua berwarna cerah di mana-mana dan mengingatkan anda dari sangat baik makanan laut yang tersedia di restoran di pantai ini. lebih tenang daripada kuta anda tidak terganggu dan bisa berjalan pelan. kami menikmati akhir sore dan malam hari seperti itu dingin dan penduduk setempat yang keluar untuk mengambil berenang di laut, yang keluarga yang indah merasa ke daerah ini.",Positif
"lain besar menemukan hanya sekitar dari tempat kami tinggal - besar untuk berenang baik, tenang, damai dan bersih",Positif
"saya mencintai pantai sanur, hampir tidak ada ombak yang sangat bagus untuk anak-anak kecil. mengalahkan kuta tangan ke bawah setiap hari dalam seminggu. makan besar tepat di pantai.",Positif
"mendapat untuk menonton matahari terbit di sini baru-baru ini dan itu indah... anda kemudian mendapatkan untuk menonton bali bangun dan menjadi lebih hidup dengan kedua. pergi di sekitar 5 - 5:30 untuk melihat matahari terbit, sementara penduduk setempat yang berjalan di air mencari kepiting, dan ikan. beberapa tempat sepanjang pantai yang anda dapat mengambil kopi sesudahnya. jalan pejalan kaki yang mengarah ke hardy's jika anda up untuk yang layak berjalan.",Positif
"kunjungan singkat sebagai bagian dari tur kami, tapi pantai sangat kotor dan kami tidak terkesan. menginap selama 10 menit dan pergi.",Negatif
pantai adalah tenang... seperti bendungan air. jadi itu aman untuk meninggalkan anak-anak di tepi pantai tanpa perlu takut akan ombak. (tidak ada gelombang!) bagus bersih pantai... anak-anak menghabiskan jam menggali di pasir sementara kami dingin,Positif
pantai yang bagus dengan banyak restoran. sempurna untuk bersantai. banyak berbelanja point terlalu. dan point tidak jauh dari tempat saya menginap di sanctuario villa,Positif
"pantai sanur adalah tempat yang lebih tenang daripada kuta, cocok untuk keluarga dan orang dewasa. juga, hotel ini terletak tepat di luar pasir, meskipun kuta yang jelek dinding panjang di pantai.ada banyak restoran bagus di pantai dan di jalan utama, tapi saya akan menyarankan untuk cadangan uang anda untuk membeli souvenir dan karya seni di kuta's zona komersial.",Positif
kami berjalan dan naik sepeda sepanjang pantai. sangat merekomendasikan melakukan ini. sepeda dapat disewa dari luar kebanyakan resorts karena mereka lebih mahal dari resor jika mereka memiliki mereka.,Positif
"sangat indah dengan pohon-pohon kelapa dan restoran yang bagus di pantai, tapi pantai dan laut sangat sangat kotor dan suram. kami kemudian disarankan oleh supir lokal kami tidak berenang di sana karena tempatnya kotor, yang bisa kami lihat lagi. sangat bagus untuk kopi, jalan-jalan, makan siang dan bersepeda... anda juga bisa meminta pijat di sana jika anda suka.",Negatif
"saat ombak datang, tempat ini cukup ok untuk berenang, jika tidak terlalu dangkal... sun pergi sedikit lebih awal karena dari pohon",Positif
"pantai memiliki pasir yang indah, air dan gazebo. pantai ini sangat bersih dibandingkan dengan pantai kuta yang kotor. ada banyak restoran tepi pantai untuk menikmati pantai's suasana. ini adalah harus mengunjungi di sanur. hanya satu kelemahannya adalah akses, tidak ada akses umum benar-benar. tidak ada berselancar di pantai baik. bagus untuk bersantai. memiliki indah pemandangan agung.",Positif
"pantai sanur adalah kurang sibuk, ada juga kurang orang-orang di bach untuk masalah dan ada restoran dan bar di sepanjang itu, tempat yang indah untuk makan siang atau makan malam",Positif
"kami selalu bersemangat untuk mendapatkan ke sisi pantai segara, sanur, setelah di sana kami merasa seperti di 'rumah' lagi. ada pilihan yang bagus dari resaurants tepat di sepanjang jalan setapak. banyak pasar (meskipun pasar gadis dapat sedikit memaksa!) ada tempat untuk mendapatkan pijat, manikur, dll untuk harga yang baik. sebagian besar dari semua kami hanya senang untuk duduk dan melihat keluar di laut dan jika anda beruntung di hari yang cerah anda dapat melihat gunung agung di karangasem cara! juga banyak hotel besar dengan akses ke pantai/sun lounge dll.favorit kami bagian dari sanur.cheryl dan ray wa",Positif
"saya berharap untuk pantai yang santai dengan kurang orang, tapi inlet tidak memiliki ombak dan pantai sangat membuat kami tidak tahan untuk berjalan di kaki telanjang dengan anda. datang 5pm, penduduk setempat datang mandi di air dangkal, mengumpulkan pakaian tampak di bay, dan mungkin mengambil mereka setiap hari mandi dengan anak-anak selama waktu ini. jalan utama sanur penuh dengan penawaran hebat di spa dan pijat dengan beberapa restoran yang layak, jauh lebih baik daripada pantai sebenarnya itu sendiri.",Positif
"kami datang di sini untuk menonton matahari terbit di sanur. tidak terlalu banyak hal terbuka pada waktu itu. ada vendor lokal dan saya dapat membeli air kelapa. dari sini, anda dapat menyeberang ke gili trawangan atau tempat-tempat lain. ada lokal mandi dan toilet umum yang tampaknya sangat menjijikkan.",Positif
pantai ini benar-benar menggemaskan jika mencari sun-tan dan bersantai hari. namun air cukup dangkal selama waktu saya di sana. dan tampaknya ada banyak orang-orang yang mencoba untuk menjual anda hal-hal. hanya tidak pergi ke pasar di sana. sisanya adalah masih sangat bagus.,Positif
saya akan lebih suka sanur kemudian kuta di hari lainnya. lebih tenang. tempat tidak padat dengan banyak orang. dapat berjalan di sepanjang pantai dengan tenang dan damai.,Positif
kafe besar dan pasar. bagus rapi pantai dengan beragam baik kios. shuttle run hanya dari 9am tetapi taksi adalah hanya $3,Positif
"pantai besar untuk berjalan di sepanjang. terutama di pagi hari. saya dan istri saya melihat lantai ke langit-langit jendela satu pagi. telah melihat foto-foto - hahaha . itu selalu menarik untuk melihat orang-orang yang berbeda, baru dan hotel tua, di jalur jalan dengan berlayar dan berubah, penjual souvenir, penjual makanan, orang-orang yang berolahraga. air di sisi bali sangat masih karena pantai terlindungi dari menjalankan buruk atau pasir, jadi sangat aman untuk berenang dengan ombak yang hanya kecil. tempat yang sangat bagus untuk melihat setiap hari di kunjungan anda ke sanur.",Negatif
"pantai sanur adalah tidak untuk peselancar, ataupun untuk budget pariwisata. jika itu adalah apa yang anda setelah maka ini adalah tidak tempat untuk anda. sanur adalah tempat yang lebih tua, ruang didirikan dengan penduduk setempat dan ekspatriat yang hidup dengan serasi dengan budaya bali. pantai ini bersih dan memiliki pasir putih. sangat sedikit orang-orang di pantai yang membuat ini tujuan untuk mereka yang ingin privasi, damai dan tenang.",Positif
"berada di sini selama beberapa hari. suka: terutama sekitar 5 km lama strand promenade yang sangat bagus untuk anda, dan saya mencintai untuk dijalankan di pagi hari. juga menyukai berbagai kafe, bar dan restoran di sepanjang pantai, terutama di sore dan malam hari. dan pantai itu sendiri memiliki grear bagian.tidak ada begitu banyak: beach adalah sebagian cukup kotor dengan banyak sampah; juga semua jenis vendor dapatkan di anda sepanjang waktu; banyak kios dan toko yang jelek di bagian yang berbeda dari pantai",Positif
dipelajari di bali untuk periode dan saya akan selalu memilih pantai sanur serta kota di daerah kuta/seminyak. kedamaian dan dan sikapnya santai kali anda dapat menemukan di sanur adalah unik.,Positif
"atas akhir pantai dekat villa adalah besar, bagian dari pantai menuju akhir anda tidak mendapatkan diganggu oleh penjaja.",Positif
pantai ini sangat indah untuk matahari terbit. lain dari itu. saya tidak akan merekomendasikan hal ini. ini memiliki air surut dan ada banyak kapal nelayan kecil. jika anda ingin berbaring di pantai dan bersantai. saya akan merekomendasikan seminyak atau jimbaran,Positif
"sanur tidak pantai untuk semua orang, tetapi sempurna untuk liburan yang tenang, jauh dari kebisingan dan keramaian kuta, legian, atau seminyak. banyak toko-toko dan restoran berada dalam jarak berjalan kaki dari sebagian besar hotel. pantai ini biasanya tenang dan tidak banyak penjual yang dapat mengganggu anda. namun, jika anda ingin kerumunan orang, dan kehidupan malam yang anda akan tidak menikmati sanur. saya dan istri saya tinggal di jakarta dan kami melakukan sering datang ke bali. kami bervariasi, lokasi kami didasarkan pada apa yang kita inginkan di liburan kami. jika ini adalah pertama kalinya di bali saya akan merekomendasikan tinggal di kuta atau seminyak. sanur adalah baik untuk kemudian kunjungan dan dengan keluarga.",Positif
"pantai adalah ok, tapi tidak ada yang istimewa. tide mulai menurun jauh keluar selama air surut, meninggalkan yang panjang perairan dangkal yang dikenakan. renang adalah ok di waktu yang berbeda. pantai tidak sangat bersih atau dipelihara dengan baik, tetapi makanan dan pijat murah sepanjang beachwalk.",Positif
ini tidak ideal untuk pantai liburan seperti itu adalah musim hujan tapi pantai adalah masih bagus. ada jalan besar sepanjang pantai dan penduduk setempat sangat ramah.,Positif
"jika anda mencari matahari terbit, pantai sanur merupakan tempat rigth. pantai sanur adalah tempat yang bagus untuk melihat sunrise, anda harus mencobanya. awal yang baik untuk hari anda",Positif
pantai tidak sebaik pantai legian atau pantai nusa dua tapi itu cukup untuk berjalan di pantai karena tidak banyak turis di sana.,Positif
ketika kami pertama kali tiba sebuah pantai sanur itu untuk perahu perjalanan ke sebuah pulau di mana kami mendapat adalah pasir hitam dan air kotor hitam tetapi ketika kami kembali di hari berikutnya di bagian yang berbeda dari pantai dan tidak bisa percaya ini adalah sama sangat menyenangkan dan air dan pasir sangat bagus dan bersih dan hangat. aku sedih kami tidak memiliki lebih banyak waktu untuk menghabiskan di sini,Positif
sanur adalah lokasi yang besar untuk memulai dan melakukan sedikit atau sebanyak yang anda inginkan. jauh dari hiruk pikuk kuta hotel ini ideal untuk chicken tikka 50 an.,Positif
pantai sanur sendiri ok tapi tidak pantai terbaik yang pernah saya lihat. kotor dan suram dengan sampah yang mengambang di sekitar di laut dan anjing mereka di pantai berpasir. matahari terbenam yang sangat damai dan menakjubkan. ada banyak bar dan restoran di pantai untuk pergi ke. banyak lokal dimiliki dengan luar biasa dengan segar lokal makanan laut dan koktail besar. secara keseluruhan bagus dan damai.,Positif
