comment,label_prediksi
"kami pergi setelah matahari terbenam, tapi tidak memiliki apa-apa untuk menawarkan pantai sepanjang malam. itu benar-benar gelap. apa-apa untuk melakukan atau makan atau berjalan kaki setelah matahari terbenam. nah taxi anda masih dapat menikmati suasana romantis yang bergandengan tangan dengan suara ombak menderu di belakang dasar, tapi masih aku merasa itu terlalu gelap untuk menginap selama jam. saya diberitahu itu adalah yang terbaik di bali tetapi tidak mendapatkan kesempatan untuk mengunjungi selama siang hari waktu!",Positif
"ini mungkin tidak paling indah tapi pantai menyediakan anda dengan sangat baik melihat-lihat dan banyak tempat yang bagus untuk pemula berselanca. pantai membentang sangat jauh ke utara dan ke selatan untuk sekitar 7 - 8 km yang merupakan jalur berjalan/joging yang sangat baik, terutama di awal pagi ketika itu hanya antara hangat dan dingin.",Positif
sangat bersih dan dekat dengan pertokoan. sangat populer dan penuh sesak dengan orang-orang yang tidak mencoba untuk menjual barang di pantai,Positif
"hotel di sekitar 6:30... pantai masih memiliki banyak cahaya di dan di sekitar daerah... pemandangan pantai dan kolam renang yang besar, tetapi benar-benar menempatkan anda off...",Positif
"ini digunakan untuk menjadi jauh lebih baik tentu saja tapi itu bernilai baik membuat ini tetap akan anda sendiri, dengan mitra atau sebagai sebuah keluarga. ini adalah menyenangkan bagi anak-anak untuk bermain di sana, kami dapat menyewa papan selancar memapan dan tubuh murahannya juga. banyak pilihan untuk pesan makanan, kami memiliki panggeng tentu, tapi terlalu banyak orang yang mencoba untuk menjual anda hal-hal dan layanan satu demi satu.",Positif
"makanan yang sangat baik, minuman dan pusat perbelanjaan di pantai, yang besar untuk berbicara dengan penduduk setempat dan hanya menikmati minuman dengan mereka",Positif
"pantai dengan air jernih yang indah bersih, waktu terbaik mengunjungi tempat ini adalah selama matahari terbenam dan sunrise resort ombak yang menyentuh kaki anda. pergi ke jalan legian dan memiliki waktu yang baik belanja dan pesta",Positif
serius. jangan lakukan itu.dari saat anda tiba sampai saat anda meninggalkan anda benar-benar mengganggu! hotel ini luar biasa jumlah orang-orang yang mencoba untuk menjual barang-barang anda dan mereka akan pergi untuk iengths untuk melakukannya. pantai ini juga kotor.,Positif
"aku hanya pergi ke pantai dua kali.anda tidak dapat pergi ke sana tanpa seseorang mencoba menutupimu di nail art, henna, minyak pijat, perhiasan atau sarung!jika anda ingin bersantai, pergi ke suatu tempat lain karena ada benar-benar tidak ada pantai santai tentang hal ini.ombak instruktur kami pergi ke menyenangkan dan mereka tidak akan mengganggu anda sama sekali.pantai ini bersih. air tidak dingin tapi tidak hangat dan baik.",Positif
"kami telah ke bali berkali-kali dan selalu menikmati berjalan sepanjang pantai kuta, kunjungan ini kami berada di sana dengan anak-anak dewasa kita dan menikmati minuman dingin sebelum pergi untuk makan malam di popies lane 1, itu sangat santai, tanpa hambatan tubuh kami, yang kami telah melihat banyak tahun ini...",Positif
"ini adalah pantai, itu cukup luas, para peselancar yang berusaha menemukan sempurna mengeritingi (atau hidup), berenang santai di antara kami. sangat baik, meskipun tidak sempurna, ada petugas polis, banyak dari mereka benar-benar, meskipun beberapa berguna merombengkan meniualnva. terdapat aktivitas olahraga sepanjang hari, dan anda bisa mendapatkan pijat di sini rata-rata, tapi harus yakin untuk membawa harga untuk yakin, terdapat payung tanpa mereka sebagian besar kermis tersinggun orang-orang seperti saya tidak akan bertahan hidup. ada makanan dan minuman dan musik. matahari adalah banyak sekali. apakah anda perlu lebih untuk bahagia?",Positif
"rata-rata beach bungalows. saya telah bepergian untuk 5 minggu dan pantai ini hanya baik-baik saja. sangat sibuk, tidak terlalu bersih, tapi jika anda berada di kuta kemudian ini akan dilakukan.",Positif
"pantai indah, kecuali fakta bahwa ini adalah mustahil untuk bersantai di tepi pantai tanpa penduduk setempat datang kepada anda dan mencoba untuk menjual anda hal-hal kiri dan kanan. mereka menawarkan kursus selancar di pantai tapi perlu untuk tawar-menawar untuk harga bagus. jadi benar-benar bijak!",Positif
"pantai kuta merupakan tempat yang bagus untuk menghabiskan beberapa jam, tetap bersih pantai di kota, dan lepas yang memendamkan merumputi dibasuhnya di lebih dari malam. ombak yang cukup sering untuk sedikit surfing dan jika anda mendapatkan keluar awal di pagi hari itu tidak sangat sibuk di ombak yang lebih baik. hotel ini mungkin untuk menyewa motor dengan motor bisa di mereka untuk mengambil anda berselanca memapan, ini akan memungkinkan anda untuk pergi sedikit lebih jauh untuk menemukan mengeritingi.pantai dekat hotel memiliki orang-orang yang menjual semua jenis barang, ini adalah tidak seperti itu digunakan untuk menjadi tahun yang lalu, namun, mereka masih ada di sana. selalu ada tawaran untuk memiliki pijat sementara anda berada di pantai iaying, ""lupa"" memiliki, atau demes rambut anda (mereka tidak bisa mengatakan ""p"").ingat bahwa matahari adalah benar-benar di bali dan anda dapat benar-benar matahari dibakar dengan cepat, dan sama-sama mahal sebenarnya. juga beberapa air untuk minum, membeli beberapa botol-botol besar dalam perjalanan menuju pantai, anda akan senang untuk minum-minum mereka sedikit hangat dan anda tidak akan harus pergi melalui sebuah proses tawar menawar untuk sekadar minum.",Positif
"pantai ini ramai... tapi oke... terlalu ramai di malam hari. banyak kios makanan dan kelapa. banyak toko kecil di sekitar, tidak perlu untuk taksi.",Positif
tidak pantai favorit saya yang saya telah ke. aku merasa seperti aku adalah terus-menerus diganggu untuk membeli sesuatu atau untuk membayar untuk layanan. mereka mengamril adalah dengan melihat warna cokelat dan makan cukup saya katakan cigaret,Positif
kali ini pantai tempat yang indah kecuali mereka menagih anda per jam untuk sun lounger di pantai legian merupakan tempat sepanjang hari untuk harga yang sama,Positif
kuta adalah daerah yang sangat sibuk di mana para orang-orang yang mencari tempat untuk berpesta. banyak kehidupan malam di sana dan jika salah satu dapat dengan mudah pergi di sekitar dipekerj scooty/sepeda yang lain dengan harga terjangkau. berbagai pilihan olahraga air dan jangan lupa untuk goto pantai tersembunyi yang kami karena beberapa alasan kaulewatkan.,Positif
"pantai adalah bagus, dekat banyak hotel dan toko-toko suvenir, anda dapat berjemur di pantai kuta. thats nice. dan aku mencintai penduduk setempat, yang sangat membantu.",Positif
"pantai kuta yang sibuk, anda akan dapatkan tanya oleh penjual yang menawarkan segalanya dari bertahan pijat dan tato henna untuk busur dan panah kami! (saya tidak bercanda) - tetapi sekali anda menyadari bahwa ini adalah lokasi yang sangat baik untuk pantai dan di hadapan tamasyawan olvdalo... anda menemukan sesuatu yang indah di sana...ambil kursi untuk 50 000 pasangan untuk satu jam untuk 100 000 pasangan 3 jam (mereka akan meminta untuk lebih tapi ini akan menerima jika anda mengatakan ini dengan penuh keyakinan dan berjalan untuk menemukan vendor lain, sebagai tempat yang dipenuhi oleh penjual dengan pop-up bar dan kursi dengan payung sehingga anda dapat bersantai dan menonton gelombang yang paling menakjubkan dan puluhan yang berpengalaman dan peselancar amatir... ketika saya mengatakan ombak yang menakjubkan aku tidak melebih-lebihkan. mereka adalah pemandangan untuk dilihat - pernah melihat ombak seperti mereka! tidak peduli seberapa aktif anda inginkan, ada banyak pilihan di mekah yang sibuk ini kepariwisatawan di kuta - jika anda ingin tenang pantai nusa dua (+ 45mins) atau seminyak (15 menit) dapat membantu atau anda dapat pergi ke ujung pantai kuta di mana itu sangat tenang jika anda menghadap ke laut itu pada dasarnya tidak tepat untuk anda. ini adalah hal yang lebih mahal di pantai (minuman biaya 2 - 4x mereka dari toko - tapi siapa yang peduli... ? masih hanya beberapa dolar!jika anda menawarkan apa-apa 'ilegal' hanya mengatakan tidak! tidak layak - sekali tamasyawan berperilaku diri sendiri dan memiliki waktu yang menakjubkan di tempat ini membanting. salah satu pantai favorit saya di asia.(sangat bersih)",Positif
"saya menemukan anak-anak yang menjajakan dan menawar, puntung rokok yang kotor, air itu tidak sangat bersih dan arus bawah sangat berbahaya.setelah mengatakan bahwa, pantai selalu penuh, jadi jelas tidak setuju.",Negatif
"pantai ini sibuk dan penuh sesak, tapi dengan ombak untuk berselancar. snorkeling adalah tidak mungkin dengan ombak bergerak untuk banyak air. banyak kemungkinan untuk membeli hal-hal yang berbeda di pantai.",Positif
pantai ini adalah apa-apa untuk menulis tentang rumah. air adalah keruh dan tidak pantai yang sangat bersih. aku tidak benar-benar di sini.,Positif
pantai ini mungkin. aku tidak pernah melihat sebuah pantai di depan sehingga berselimuntukan serta tas dan botol di laut. kurasa aku menghitung 5 bahkan jarum di sekitar 20 meter jengkauan. ada banyak lebih baik terdampar di pantai di bali jadi menghindari yang satu ini.,Positif
luar biasa untuk menikmati matahari terbenam. suasana dengan semua orang-orang kolam renang dan duduk di pantai adalah besar. telah banyak freebie di pantai,Positif
"aku tidak tahu mengapa tempat ini begitu populer seperti itu, itu tidak layak di semua, tidak bahkan di pasir yang lembut. saya menemukan apa-apa untuk lakukan di sana",Positif
anak-anak suka untuk menjelajahi beachies. kami pergi menonton matahari terbenam dan minum di bluey dan monkey bar.,Positif
"salah satu tempat tersibuk di bali. orang-orang seperti berselancar di ini terutama wisatawan. anda tidak melihat orang-orang lokal, kecuali untuk bersih.",Positif
"jika tropis, sempurna pantai tropis adalah apa yang anda setelah, lupakan kuta dan selatan bali. kami pergi ke kepulauan gili. pantai kuta merupakan pantai air lanyah - anda tidak bisa melihat bagian bawah karena mengamril mengadukkan oleh ombak. baik untuk surfing, body boarding atau - kenyataannya, sebagian besar ditetapkan sebagai wilayah berselancar di pantai ini. ada bendera drive tempat itu aman untuk berenang, meskipun, itu di atas dijalankan oleh pejabat yang akan surfers. pasir berwarna coklat-abu. para penjaja yang mencoba untuk menjual mendesakkannya segala macam pernak-pernik. mengabaikan mereka, harus tegas, atau pasar malam. juga, pastikan untuk mendapatkan semua gambar anda sebelum bepergian ke indonesia. anda tidak pernah tahu apa jenis ikan ini mengapung di air. tidak datang ke sini selama low season - melakukan pencarian di semua sampah di pantai dan anda akan tahu mengapa.secara keseluruhan, kekecewaan yang berubah menjadi pengalaman yang menyenangkan dan menyenangkan sebagai dua dari kami menyewa beberapa tubuh (28yo/35yo) dan saya masih bermimpi tubuh.",Positif
"melihat itu. pusat perbelanjaan besar adalah merepotkan, hal terbaik untuk dilakukan adalah turun saat matahari terbenam. ini adalah waktu tempat ini menjadi menarik. banyak orang, beberapa menunjukkan, kembang api, matahari terbenam untuk menyaksikan suasana yang jauh lebih baik.satu hal yang saya berharap adalah bahwa orang-orang membersihkan setelah diri mereka sendiri lebih di sana. jika anda pergi ke bali selama pagi pantai utama anda akan melihat semua buldosernya yang mereka gunakan untuk mencoba dan membuat pantai setidaknya terlihat bersih. aku malu pada semua orang meninggalkan sampah di pantai.",Positif
"ada gelombang kecil sehingga anda bisa mencoba untuk belajar surfing, yang tersedia di mana saja di pantai.duduk dan bersantai dan menikmati berjemur.air adalah dingin bahkan di bulan agustuscukup bagus untuk fotografer mereka juga memiliki jet ligas judul yang dapat anda ambil bagian.",Positif
"saya bukan seorang peselancar, dan kami hanya punya kunjungan singkat ke pantai. namun, pasir putih dan laut tenang dengan ombak yang datang melalui sempurna bagi peselancar. dengan air hangat adalah mudah untuk melihat mengapa hal ini begitu populer",Positif
sibuk pantai penuh aussie bogans - banyak pantai dan terus-menerus berusaha menjual sesuatu sehingga membuatnya sulit untuk bersantai dan benar-benar chill out. tapi jika anda seperti berada di tengah-tengah dari hal-hal ini adalah sekali... pantai untuk anda. jika anda ingin sebuah pantai di mana anda tidak akan pasti merekomendasikan mencoba pantai jimbaron.,Positif
cinta pantai kuta yang begitu banyak. pertama kalinya kami tinggal di bali kami tinggal di hotel ini secara harfiah 30 detik berjalan kaki untuk ke pantai kuta dari kamar kami.,Positif
"ini adalah hotel pantai yang begitu luas menghadap ke daerah bali. ombak yang membuatnya sulit untuk berenang, tapi juga seperti itu. anda dapat menyewa fasilitas pantai di sini dari vendor lokal di berbagai pintu masuk dari jalan ke pantai. pastikan anda memiliki sebuah hotel tepi pantai dengan kolam renang jika anda ingin dapat berenang dengan santai. penduduk setempat dan wisatawan menikmati mengunjungi pantai ini.",Positif
"tempat terbaik untuk bersantai dan menikmati berjemur matahari... dan jika anda menyukai berselancar, anda pasti harus datang... ini adalah tempat yang sempurna untuk peselancar ombak",Positif
"pantai kuta memiliki poin baik dan buruk. saya menemukan ini menjadi sangat bersih, mereka menghapus sampah setiap hari. kami tinggal di grand inna, jadi langsung keluar belakang adalah tempat kura-kura kura-kura menetas kekelakan dan melepaskan mereka di sore hari. tissue tidak tersedia biaya apa-apa untuk meloskan bayi kura-kura dan itu adalah hal yang sangat menyenangkan. tepat di dekat penyu merupakan simpso's bar dan dikelola oleh robby simpso, sangat indah orang-orang muda. anda akan mendapatkan penjual barang atau mencoba untuk menjual anda memberikan pijatan, tetapi jika anda tidak tertarik anda hanya mengatakan ""tidak terima kasih"". kadang-kadang mereka berkanjang, tetapi hanya terus mengatakan ""tidak terima kasih"" dan mereka akan pergi. atau anda mungkin membuat beberapa teman-teman baru bali, hanya tergantung pada diri anda dan bagaimana anda ingin bersama mereka. pemandangan matahari terbenamnya sangat spektakuler jika tidak ada awan. di jagung rebus adalah luar biasa. sekitar pantai kuta pergi, melihat apa yang anda kira.",Negatif
"hanya dengan berjalan singkat dari hotel, di mana anda dapat berenang, sunbake, atau seperti yang saya benar-benar menikmati kegiatan, dengan jalan kartika tegukannya dan melihat dunia pergi oleh dengan semua orang bersenang-senang.",Positif
