comment,label_prediksi
"pemandangan yang luar biasa, ... hanya menakjubkan... tempat yang bagus untuk mengambil gambar dan tidak melupakan anda bisa berbelanja di sepanjang jalan juga...",Positif
pemandangan yang indah. tempat yang bagus untuk berhenti dan memiliki istirahat. untuk duduk dan minum kopi luwak menghadap sawah adalah memperlakukan. jika anda memiliki waktu berjalan melalui sawah.,Positif
"tempat yang bagus untuk melihat teras sawah! ada banyak tempat untuk berhenti di sepanjang jalan untuk mengambil foto. jika anda melihat dekat, anda dapat melihat orang-orang bekerja di teras yang adalah menarik untuk melihat! jangan lewatkan kesempatan untuk melihat terraces.",Positif
"berdiri di medan, ambil napas dalam-dalam dan menikmati pemandangan. sawah adalah pasti tidak seperti apa pun yang anda telah melihat. artistik sisi bali turun dari lukisan minyak, kerajinan kayu, perluasan ke medan. the biaya masuk adalah rp5, 000 namun jika anda memilih untuk berjalan lebih jauh ke sisi bukit lain, sumbangan diharapkan di setiap bilik. pasar ini harga adalah sekitar rp5, 000 - 10 000 untuk setiap stan. waktu terbaik untuk mengunjungi untuk menghindari kerumunan wisata sekitar 10am atau 5pm.",Positif
"memakai bagus, rangkulan alas kaki, sun hat, dan membawa banyak air. trek di sini tidak membuat hati terenyuh, tapi itu sangat layak. salah satu tempat terindah yang pernah saya lihat.",Positif
"memberikan pemandangan spektakuler. ketika kami pergi, ada sedikit hujan gerimis, menikmati pemandangan lewak kopi yang membuatnya lebih istimewa.",Positif
"pemandangannya sangat indah. kami sangat menikmati berjalan-jalan di sekitar, (donasi ke petani di 10 000 idr per orang). ada yang lebih murah dan lebih sawah di bali sehingga dapat berjalan di sekitar tempat ini adalah sebuah berkah. tidak hanya melihat tanaman padi, ada ikan dan kepiting di air, juga suara serangga. tidak panas karena pohon ' gudang. agak curam langkah jadi orang-orang dengan lutut masalah dan tidak secara fisik cocok mungkin merasa sulit.",Positif
"jalan sempit menuju ke tempat ini selalu padat tetapi selama perjalanan ketiga saya di sana, tapi itu adalah cukup buruk kemacetan karena persiapan untuk nyepi hari. saya suka tempat ini sangat tenang kecuali untuk ramai wisatawan (termasuk saya). parkir adalah sebuah masalah besar jika anda sendiri yang berkendara seperti saya, namun pemandangannya spektakuler. karena letaknya pada rute ke kintamani, sehingga saya pasti akan kembali ke tempat ini.",Negatif
"pemandangan mungkin menarik terutama untuk non-orang asia, yang tidak terbiasa melihat sawah... tapi melapisi di sawah adalah benar-benar sesuatu yang layak melihat...",Positif
"itu hujan ketika kami mengunjungi tegalalang teras padi dan ini adalah pengalaman yang mengagumkan sight menonton hujan air yang mengalir ke sawah hijau yang subur. kami makan siang di restoran di bukit yang memberikan pemandangan yang bagus, yang sup panas dengan dingin hujan dan mempunyai pemandangan yang indah adalah hanya sempurna. salah satu harus melihat tempat di bali.",Positif
"pemandangan indah sawah, tetapi anda harus siap untukkeras menjual dari penjual suvenir yang berangsur-angsur naiklebih dari tempat.",Positif
meskipun bukan yang terbaik saya telah melihat tapi itu cukup baik untuk berhenti oleh dalam perjalanan ke gunung batur.namun melakukan pergi ke sana lebih awal karena cuaca akan lebih dingin dan kurang kesempatan hujan.,Positif
"jujur, klasik, tapi paling pemandangan indah di bali. anda tidak memerlukan yang banyak waktu di sini, tapi jangan lewatkan tempat ini. foto yang sendirian adalah layak.",Positif
ini adalah tempat kami selalu ingin untuk mengunjungi... hati-hati karena sangat panas dan sangat lembab dan anda membutuhkan jumlah tertentu kebugaran tapi layak semua itu... pemandangan indah,Positif
"kami menyewa skuter dari ubud untuk 50k dan memiliki perjalanan naik ke tegalalang sawah. butuh sekitar 30mins dari pusat ubud di jalan lurus! parkir adalah gratis seperti kami hanya berhenti di sisi jalan. kami kemudian berjalan di sekitar teras padi untuk sekitar satu jam mengambil berbagai foto. mencoba untuk menghindari panas tengah hari karena tidak ada naungan! anda diminta untuk donasi tapi tidak ada harga tetap/menyarankan harga jadi semuanya terserah anda apa yang anda pikir itu layak. kami kemudian pergi kembali ke marriott marquis di seberang jalan yang ""kantor/toilet"" di mana anda dapat mengambil gambar yang indah dari lookout point. ada beberapa kafe dan restoran untuk minuman dingin sebelum menuju jauh. secara keseluruhan. saya tidak akan membuang uang untuk membayar untuk tur untuk sawah tapi di skuter, itu adalah cara yang sempurna untuk menghabiskan pagi hari!",Positif
"versi kecil teras sawah dari gunung provinsi di filipina jadi terlihat atau tequila khas yang kami lihat sudah. meskipun kami tidak benar-benar berharap untuk melihat fitur seperti di tempat ini, mengingat bali adalah bukan tempat yang besar.",Positif
"kami punya masalah untuk mencapai tegalalang out teras sawah karena terlalu banyak mobil dan bis bahwa di mana di daerah ini, tetapi ketika kami melihat pemandangan yang kami sangat senang kami pergi ke sana! ada banyak turis toko jika anda ingin membeli sesuatu dan toko-toko kopi kecil di bukit jika anda ingin minum kopi anda melihat pemandangan. tentu saja itu terlalu crowdie, tapi setiap orang harus mengharapkan bahwa di tempat-tempat seperti itu.ada banyak orang yang berjalan melewati sawah sepanjang jalan di seberang bukit dan ke yang berikutnya. pertama-tama, jika anda ingin bahwa anda harus memakai baju dan sepatu yang sesuai. hanya berpikir bahwa anda harus pergi ke bawah dan atas lagi dari the terraces di seberang jalan kecil. hal lain yang anda harus berhati-hati dari adalah laba-laba dan ular.... ya, anda berpikir bahwa dengan begitu banyak orang-orang yang semua mengerikan hal akan disembunyikan di suatu tempat jauh dari anda, tapi tidak ada... ini adalah tidak benar! sementara kami mengambil foto dengan suami saya dan ketika saya berikutnya ke banana tree saya melihat dekat wajah saya terbesar pernah laba-laba. aku menjerit. suami saya mengambil fotonya untuk terus menakut-nakuti saya dengan itu... tidak pengalaman terbaik. ketika kami melihat ular di antara tanaman padi, kami memutuskan untuk meninggalkan dan bahwa kami tidak menyukai alam yang banyak.concussively, setiap orang harus mengunjungi tegalalang sawah minimal untuk pemandangan dari brankas toko-toko kopi dan balkon. jika anda tidak ingin berjalan di sekitar teras. saya tidak berpikir bahwa anda akan kehilangan apapun pengalaman hebat. pemandangan adalah semua yang penting.",Positif
"tegalalang adalah tentang 10 kms north ubud, dan layak berhenti pendek untuk view sawah/sawah padi (tidak sawah... silahkan!), tapi steak dengan tiang dan keranjang bergegas untuk memiliki anda foto yang diambil dengan keranjang di atas bahu anda adalah sedikit banyak di kali. ini adalah serius daerah terlalu ramai di kali, dengan jalan yang sempit, dan bus pariwisata sejauh mata dapat melihat.turis toko-toko, menggantung di sisi jalan, di drop dari 10 + meter, yang menjual hal yang sama anda akan melihat di pasar ubud, tapi biasanya lebih mahal karena mereka berada disana untuk mengincar konsumen bus wisatawan.tegalalang adalah di antara ubud dan kintamani, jadi jika anda melewati di kedua arah, mampir, regangkan kaki dan memiliki kopi.",Positif
saya menyukai pemandangan - hanya menakjubkan. anda dapat benar-benar telah membuat gambar bagus di sana.saya tidak suka bahwa di beberapa poin beberapa penduduk setempat ingin biaya anda uang untuk lulus (tidak mengerti mengapa kami harus membayar jika kami sudah membayar di tempat parkir).,Positif
"ini adalah layak dikunjungi. pemandangan hanya indah. mengambil beberapa menit untuk berjalan kaki ke ladang untuk menutup kesempatan foto. berkendara sekitar 50 meter lebih jauh ke bawah, tidak diketahui ke banyak, merupakan situs lain untuk mendapatkan pandangan yang berbeda dan kesempatan foto.lain selain mengagumkan sight teras membayar bidang tidak ada banyak yang lain untuk melakukan meskipun anda dapat memiliki kopi atau telusuri di sekitar warung. kebanyakan orang drop oleh tegalalang dalam perjalanan ke tempat lain menarik.",Positif
pemandangan yang menakjubkan perjalanan. tidak perlu untuk tinggal lama karena ini adalah tempat yang bagus untuk berhenti & streach kaki anda. kami berada di perjalanan kami ke ubud.,Positif
"ini adalah paling terkenal di bali dan teras beras elevated mereka terletak hanya di utara ubud pusat kota. di sepanjang jalan, terdapat toko, restoran, dan kafe. anda dapat bersantai, menikmati minuman, dan melihat bahwa nasi kembangkan. area ini juga sangat terkenal karena tukang kayu; pengrajin lokal menjual patung dan furnitur sangat unik.anda juga dapat mendaki dan menjelajahi sawah. sepanjang jalan telah mengatur lokal yang menerima ""donasi ."" bilik beberapa bilik tidak akan membiarkan anda lulus sampai anda memberikan mereka setiap jumlah uang sementara yang lain akan membiarkan anda lulus. hanya ada beberapa bilik jadi tidak seperti anda akan memberikan uang setiap beberapa meter.",Positif
"salah satu terbaik sawah (sawah) yang ada di ubud. kami menginap di the kayon resort, sekitar 15 menit. supir pribadi naik dan itu layak. pemandangan sawah, lanskap luar biasa.",Positif
"bagus sawah, tempat yang indah, tapi tidak banyak untuk melihat atau lakukan.kami meminta sopir taksi untuk menunggu untuk kami, ini adalah baik karena kami selesai dengan cepat.",Positif
"seperti pengalaman yang luar biasa bisa melihat sisi tradisional bali. dan bagian terbaik tentang itu adalah gratis! saya pasti akan merekomendasikan mendapatkan sopir jika anda tinggal di kuta atau seminyak, karena ini hanya dengan berkendara. kami mendapat sopir yang mengagumkan (hanya 400,000 idr untuk hari) bahwa kami menggunakan untuk setiap tamasya utama kami.",Positif
"tempat yang indah untuk melihat sawah di bali di terbaik mereka. sangat subur, hijau dan damai. kami beruntung untuk melihat petani ploughing dengan bull. anda dapat mendapatkan gambar yang indah dari jalan di atas bidang.",Positif
"ini tidak dapat ditemukan di tempat lain di bali, saya pikir, tapi terlalu banyak orang di sana, hotel ini memiliki satu restoran yang bagus disebut bernama teras cafe jika saya tidak salah.",Positif
"anda dapat hanya berdiri masih dan merasa suasana, sangat memukau. jika anda ingin, anda dapat berjalan di sana di sawah atau hanya duduk dan menikmati pemandangan dan mengelilingi. ada banyak tempat untuk minum dan makan di sana. ini harus pengalaman di bali",Positif
menikmati ruang dan udara di bukit. spot yang sangat bagus untuk fotografi. banyak toko-toko sepanjang perjalanan.saya akan merekomendasikan ke siapapun untuk berkunjung.,Positif
tidak tinggal lama tetapi akan menjadi tempat yang indah untuk berjalan di sekitar dan mungkin untuk bertemu dengan beberapa penduduk setempat. kami berada di jadwal yang padat.,Positif
"the tegalalang sawah yang jelas salah satu destinasi saya ingin kunjungi di bali, dan saya cukup senang dengan itu. ini adalah surga hijau saya dapat menghabiskan hari di. namun ada beberapa hal yang perlu tahu:- mempersiapkan perubahan, yang harus diisi sumbangan kecil/biaya (rp. 5000 seperti). anda juga dapat mendapatkan kesegaran kelapa di bawah sana- memiliki sepatu yang baik, bukan tempat yang termudah untuk pergi-saya merekomendasikan untuk memulai mengunjungi sedikit menurun (bukan atas dengan pemandangan yang indah) di mana anda akan menemukan indah, tangga beton yang akan menghindari anda untuk istirahat kaki anda sementara jatuh! kemudian pergi dan mendaki kembali di atas, anda akan menyelesaikan dengan pemandangan bagus ke arah sawah.",Positif
"kami berhenti oleh sebagai bagian dari perjalanan hari kami dengan sopir. setelah kami membayar biaya masuk untuk pergi di, kami diparkir, keluar, melihat-lihat, kemudian kembali di dan meninggalkan. semua untuk sekitar 10 menit. ini adalah pemandangan yang indah tapi terlalu panas untuk berdiri di sekitar di luar, apalagi mendaki naik dan turun sawah untuk mendapatkan melihat lebih dekat. ada sama ol same ol pertokoan di jalan. kami tidak tertarik pada belanja jadi ada tidak lebih untuk kami lakukan di sini. kami tidak akan pergi lagi tapi mungkin kami tidak menghargai ini karena kami telah melihat sebelum serupa.",Positif
"bagus berkendara, tidak jauh dari pusat kota ubud. parkir di jalan adalah mudah jika anda naik. kami pergi di musim hujan jadi itu sangat hijau. banyak turis toko yang mencoba untuk menjual anda peralatan biasa. harus membayar 5000 untuk parkir, kemudian anda mungkin harus memberikan donasi untuk berjalan di sekitar teras.",Positif
"pengingat bali lama, penuh nasi di semua tahapan. kadang-kadang satu dapat melihat orang-orang bekerja. memberikan wajah ke dunia lama yang indah.",Positif
"pemandangan adalah lucu, pergi ke pematang dan telah melihat lebih dekat pada mereka. itu sangat curam dan membuat lambat di kali anda pergi lagi.",Positif
"ada beberapa kafe yang menghadap teras padi, anda dapat pergi ke tengah sawah juga cukup mendaki, tapi ada dua pondok di mana petani akan berhenti kami untuk memberikan sedikit uang. jadi persiapkan uang kecil!",Negatif
"ketika kami tiba dengan skuter kami harus park dan membayar 5 000 rupiah setiap orang untuk mendapatkan tiket masuk. anda berjalan di dan itu adalah hanya indah, berhati-hati dan perhatikan langkah anda! setelah anda memasukkan dan berjalan sedikit anda akan datang ke ""kios"" seperti stan dan akan ada sebuah tanda yang mengatakan untuk membuat sumbangan untuk menjaga jalan bagus. wanita tidak akan membiarkan anda lulus sampai anda memberikan donasi (dia berkata bahwa kami harus membayar 5 000 rupiah setiap namun anda dapat hanya membiarkan mereka tahu bahwa anda akan bersedia untuk memberi mereka pergi) anda dapat tetap berjalan di. foto tidak memberikan keadilan tempat ini, itu adalah hanya menakjubkan.",Positif
"sementara tinggal di legian kami memesan mobil dan sopir untuk hari dan ini adalah salah satu berhenti di sepanjang jalan. ada biaya kecil oleh resmi untuk melanjutkan sepanjang jalan dan kami diberitahu bahwa ini berjalan menuju the tema dari daerah ini. sopir kami adalah paling berpengetahuan tentang teras sawah dan pemandangannya spektakuler. the terraces terletak di samping jalan yang sangat sibuk dan memiliki banyak tourist pedagang asongan yang berada di sekitar. mengabaikan bahwa, sawah yang menakjubkan dan layak upaya. langkah-langkah dari jalan yang tidak rata, rusak dan di ketinggian berbeda-beda. jadi hati-hati. kami memiliki banyak foto dari kami dan rice terraces sebagai latar belakang. kami berada di sana pertengahan pagi dan matahari bersinar cerah. ada berjalan melalui sawah tapi kami tidak punya waktu.",Positif
